2011-06-19	0	4.2	41	23
2011-06-20	0	4.2	38	22
2011-06-21	0	4.1	37	21
2011-06-22	0	1.55	35	20
2011-06-23	20	2.7	34	19
2011-06-24	5	2.5	35	19
2011-06-25	25	2.9	35	20
2011-06-26	4	1.8	36	18
2011-06-27	5	2.8	34	20
2011-06-28	40	1.7	33	21
2011-06-29	129	3.21	30	19
2011-06-30	98	4.8	22	18
2011-07-01	100	4.8	30	19
2011-07-02	70	3.18	31	18
2011-07-03	5	3.75	29	20
2011-07-04	0	2.1	31	18
2011-07-05	20	3.1	33	20
2011-07-06	0	2.1	34	21
2011-07-07	0	4.2	35	22
2011-07-08	0	3.9	36	20
2011-07-09	0	3.7	35	21
2011-07-10	0	4.1	34	20
2011-07-11	2	3.3	35	21
2011-07-12	20	2.95	35	20
2011-07-13	22	1.95	30	21
2011-07-14	18.8	1.5	34	19
2011-07-15	2.5	4.7	33	20
2011-07-16	3	3.6	32	19
2011-07-17	96.7	2.65	31	18
2011-07-18	8.3	3.17	34	20
2011-07-19	0	3.15	35	19
2011-07-20	0	3.95	36	21
2011-07-21	1	3.9	34	22
2011-07-22	0	3.9	35	23
2011-07-23	0	3.8	37	22
2011-07-24	1	4.8	34	23
2011-07-25	0	4.6	35	20
2011-07-26	0	4.9	37	22
2011-07-27	0	4.9	38	22
2011-07-28	0	4.2	36	24
2011-07-29	10	4.4	35	21
2011-07-30	4	4.75	33	20
2011-07-31	11	2.9	32	20
2011-08-01	48	4.2	31	21
2011-08-02	2	3.87	33	20
2011-08-03	1	2.85	35	19
2011-08-04	0	4.9	37	20
2011-08-05	0	4.5	36	22
2011-08-06	0	4.2	37	21
2011-08-07	0	3.2	38	20
2011-08-08	0	4.2	38	21
2011-08-09	0	4.8	39	23
2011-08-10	0	4.9	38	22
2011-08-11	0	4.3	40	21
2011-08-12	0	4.75	41	23
2011-08-13	0	4.9	42	22
2011-08-14	0	4.2	39	21
2011-08-15	0	4.9	40	20
2011-08-16	0	4.8	37	22
2011-08-17	0	4.1	35	21
2011-08-18	0	4.2	36	22
2011-08-19	0	3.9	35	21
2011-08-20	0	4.55	34	21
2011-08-21	4	4.3	35	20
2011-08-22	9.5	4.9	33	21
2011-08-23	0	2.4	35	20
2011-08-24	0	4.2	35	21
2011-08-25	0	3.9	36	22
2011-08-26	2.5	4.9	33	21
2011-08-27	0	4.7	32	20
2011-08-28	0	3.7	34	21
2011-08-29	0	3.9	35	21
2011-08-30	0	4.58	34	20
2011-08-31	0	4.42	33	20
2011-09-01	0	4.2	34	21
2011-09-02	0	3.8	33	20
2011-09-03	0	4.2	34	21
2011-09-04	0	4.6	36	20
2011-09-05	15	3.3	33	22
2011-09-06	34	3.1	31	20
2011-09-07	0	2.7	33	19
2011-09-08	0	4.1	32	19
2011-09-09	0	4.1	33	18
2011-09-10	3	4.1	32	18
2011-09-11	4.9	2.6	33	19
2011-09-12	0	2.2	33	20
2011-09-13	0	3.5	32	20
2011-09-14	0	4.9	34	21
2011-09-15	0	4.7	33	20
2011-09-16	0	3.8	34	19
2011-09-17	0	4.1	33	20
2011-09-18	0	4.4	34	20
2011-09-19	0	4.4	34	22
2011-09-20	0	4.3	34	21
2011-09-21	0	3.9	33	20
2011-09-22	0	3.9	34	21
2011-09-23	0	4.2	33	22
2011-09-24	0	4.7	35	21
2011-09-25	0	4.9	35	22
2011-09-26	0	4.25	34	21
2011-09-27	0	4.5	35	20
2011-09-28	0	4.1	36	21
2011-09-29	0	4.9	34	22
2011-09-30	85	3.9	31	21
2011-10-01	7	2.22	31	18
2011-10-02	0	2.25	29	17
2011-10-03	0	2.6	31	17
2011-10-04	0	3.7	30	18
2011-10-05	0	3.2	32	18
2011-10-06	0	4.1	33	18
2011-10-07	0	3.9	32	21
2011-10-08	0	4.9	34	22
2011-10-09	0	4.2	35	21
2011-10-10	8	4.7	33	21
2011-10-11	0	1.9	34	19
2011-10-12	0	3.4	34	20
2011-10-13	9	4.7	33	21
2011-10-14	0	3.9	34	18
2011-10-15	0	4.4	33	19
2011-10-16	0	4.8	34	18
2011-10-17	0	4.9	33	19
2011-10-18	0	4.2	34	21
2011-10-19	0	4.1	30	19
2011-10-20	0	3.8	31	15
2011-10-21	0	3.1	32	16
2011-10-22	0	3.7	33	15
2011-10-23	0	3.4	33	16
2011-10-24	0	3.3	34	15
2011-10-25	0	3.5	33	16
2011-10-26	0	3.2	32	15
2011-10-27	0	3.7	28	15
2011-10-28	0	3.2	26	14
2011-10-29	0	2.1	29	15
2011-10-30	0	3.7	32	14
2011-10-31	0	3.1	33	15
2011-11-01	0	3.8	34	20
2011-11-02	0	3.25	35	21
2011-11-03	21	3.6	28	22
2011-11-04	0	2.8	29	15
2011-11-05	0	2.1	31	16
2011-11-06	0	3.1	33	18
2011-11-07	0	3.7	34	21
2011-11-08	0	4.9	31	22
2011-11-09	7	3.4	23	20
2011-11-10	0	1.8	23	10
2011-11-11	0	1.9	24	9
2011-11-12	0	1.7	29	10
2011-11-13	0	3.4	30	12
2011-11-14	0	3.2	31	20
2011-11-15	0	3.7	32	21
2011-11-16	0	3.5	31	22
2011-11-17	11	4.8	30	21
2011-11-18	0	2.3	29	19
2011-11-19	0	2.9	30	20
2011-11-20	0	3.9	31	22
2011-11-21	0	4.8	32	21
2011-11-22	0	4.6	30	2
2011-11-23	6	3.8	33	21
2011-11-24	0	1.1	34	19
2011-11-25	0	4.7	33	20
2011-11-26	27	3.1	28	19
2011-11-27	4	1.3	27	17
2011-11-28	0	1.8	28	11
2011-11-29	0	1.1	30	9
2011-11-30	0	3.8	27	10
2011-12-01	0	2.3	25	8
2011-12-02	0	2.9	27	9
2011-12-03	0	2.8	28	10
2011-12-04	0	2.1	26	10
2011-12-05	15.5	2.2	25	12
2011-12-06	6	1.4	18	4
2011-12-07	0	1.8	15	5
2011-12-08	0	1.35	21	9
2011-12-09	0	1.85	25	11
2011-12-10	1.5	1.9	22	15
2011-12-11	0	2.75	22	10
2011-12-12	0	2.85	25	11
2011-12-13	0	3.1	26	19
2011-12-14	0	2.8	27	18
2011-12-15	0	3.9	30	17
2011-12-16	7	3.9	25	19
2011-12-17	5	2.3	21	13
2011-12-18	0	1.15	23	10
2011-12-19	0	2.95	26	11
2011-12-20	0	2.7	25	14
2011-12-21	0	2.35	24	13
2011-12-22	0	2.75	25	14
2011-12-23	0	2.1	22	13
2011-12-24	6	2.7	24	14
2011-12-25	0	1.8	16	6
2011-12-26	0	1.65	20	7
2011-12-27	0	1.95	25	10
2011-12-28	0	2.9	27	10
2011-12-29	0	2.9	27	11
2011-12-30	0	2.8	28	12
2011-12-31	25	2.4	25	13
2012-01-01	2.5	2.9	22	14
2012-01-02	0	2.8	23	9
2012-01-03	0	1.3	21	6
2012-01-04	0	1.9	23	9
2012-01-05	0.2	2.15	23	9
2012-01-06	0	2.15	25	10
2012-01-07	0	2.7	28	13
2012-01-08	0	2.24	25	13
2012-01-09	0	2.52	23	16
2012-01-10	0	2.24	25	10
2012-01-11	0	2.1	28	16
2012-01-12	0	2.8	22	17
2012-01-13	0.2	2.2	19	7
2012-01-14	0.6	1.5	16	6
2012-01-15	0	1.55	24	9
2012-01-16	0	2.4	28	17
2012-01-17	0	2.9	28	19
2012-01-18	0	3.55	25	20
2012-01-19	0	3.6	24	18
2012-01-20	0	2.75	28	15
2012-01-21	0	3.2	29	19
2012-01-22	0	3.9	25	21
2012-01-23	0	3.8	26	18
2012-01-24	0	2.1	27	17
2012-01-25	0	3.2	26	19
2012-01-26	0	2.9	28	17
2012-01-27	0	3.15	27	17
2012-01-28	2.1	2.75	24	15
2012-01-29	2.2	1.8	21	13
2012-01-30	0	1.4	24	9
2012-01-31	0	2.86	28	10
2012-02-01	0	3.1	27	14
2012-02-02	0	2.94	28	17
2012-02-03	0	2.9	29	19
2012-02-04	0.2	3.95	23	18
2012-02-05	1.2	2.8	20	10
2012-02-06	0	1.25	23	7
2012-02-07	0.2	1.95	22	10
2012-02-08	0.5	2.9	20	12
2012-02-09	0.4	0.9	19	8
2012-02-10	0.2	1.2	22	9
2012-02-11	2	1.95	21	11
2012-02-12	0.2	1.7	23	9
2012-02-13	0	1.2	25	10
2012-02-14	0.5	2.1	25	17
2012-02-15	0.2	1.8	24	16
2012-02-16	0.2	1.25	26	17
2012-02-17	0	1.85	27	18
2012-02-18	0	2.8	21	19
2012-02-19	0.2	1.9	24	13
2012-02-20	0	1.4	25	16
2012-02-21	0	2.8	27	16
2012-02-22	0	2.6	29	19
2012-02-23	0	2.5	32	19
2012-02-24	0.1	3.1	26	20
2012-02-25	0	1.7	23	15
2012-02-26	0	1.6	25	10
2012-02-27	0	2.3	27	8
2012-02-28	0	3.45	26	20
2012-02-29	0	3.95	29	21
2012-03-01	0	3.2	29	20
2012-03-02	0	3.6	31	21
2012-03-03	0	3.8	32	23
2012-03-04	0	2.45	29	18
2012-03-05	0	2.95	28	11
2012-03-06	0	2.9	29	13
2012-03-07	0	3.9	30	17
2012-03-08	0	3.9	29	18
2012-03-09	22	3.55	25	20
2012-03-10	2	1.95	23	11
2012-03-11	1	1.5	25	10
2012-03-12	0	1.85	28	11
2012-03-13	0	2.9	29	17
2012-03-14	0	2.9	30	20
2012-03-15	0	3.15	31	22
2012-03-16	0	3.15	32	25
2012-03-17	0	3.3	30	23
2012-03-18	2	3.25	31	22
2012-03-19	0	3.85	32	21
2012-03-20	0	3.6	33	23
2012-03-21	0	3.7	35	24
2012-03-22	0	3.81	34	25
2012-03-23	0	3.29	36	23
2012-03-24	0	3.25	35	24
2012-03-25	0	3.95	35	25
2012-03-26	0	3.9	38	24
2012-03-27	0	3.78	39	25
2012-03-28	0	3.92	38	25
2012-03-29	24	4.6	35	25
2012-03-30	0	1.5	34	23
2012-03-31	20	3.7	36	22
2012-04-01	1	2.65	35	23
2012-04-02	0	1.9	36	24
2012-04-03	0	3.9	37	23
2012-04-04	0	3.9	36	24
2012-04-05	0	3.3	37	23
2012-04-06	0	3.9	38	24
2012-04-07	0	4.7	37	24
2012-04-08	15	4.2	33	25
2012-04-09	0	1.25	33	20
2012-04-10	0	3.7	34	21
2012-04-11	0	4.3	35	22
2012-04-12	0	4.4	36	23
2012-04-13	0	3.6	35	24
2012-04-14	0	3.8	37	23
2012-04-15	0	4.25	38	24
2012-04-16	20	3.85	34	25
2012-04-17	10	3.95	32	23
2012-04-18	0	2.15	30	21
2012-04-19	0	2.8	33	20
2012-04-20	5	3.8	34	21
2012-04-21	0	2.4	35	23
2012-04-22	0	3.9	36	24
2012-04-23	0	3.6	37	23
2012-04-24	0	3.55	35	22
2012-04-25	0	3.75	34	21
2012-04-26	0	4.2	35	20
2012-04-27	0	3.5	34	21
2012-04-28	0	3.9	35	20
2012-04-29	0	4.65	36	21
2012-04-30	0	4.35	37	23
2012-05-01	0	4.75	36	26
2012-05-02	0	3.15	37	24
2012-05-03	0	4.95	38	25
2012-05-04	0	4.8	39	26
2012-05-05	0	4.9	39	27
2012-05-06	0	4.9	38	26
2012-05-07	0	4.95	39	25
2012-05-08	0	4.5	29	26
2012-05-09	0	3.43	27	24
2012-05-10	0	3.3	35	24
2012-05-11	65	3.75	40	23
2012-05-12	0	4.15	33	24
2012-05-13	0	4.18	30	24
2012-05-14	12	2.55	33	20
2012-05-15	0	3.1	34	21
2012-05-16	0	1.8	35	22
2012-05-17	0	3.45	34	23
2012-05-18	0	3.95	36	20
2012-05-19	0	3.85	35	21
2012-05-20	0	3.95	34	24
2012-05-21	0	4.4	33	23
2012-05-22	0	3.7	35	24
2012-05-23	0	4.15	36	22
2012-05-24	0	4.35	38	23
2012-05-25	0	4.6	39	24
2012-05-26	0	4.8	40	25
2012-05-27	0	4.5	40	25
2012-05-28	0	4.9	41	26
2012-05-29	0	4.85	38	27
2012-05-30	0	4.85	42	26
2012-05-31	0	3.1	43	27
2012-06-01	0	5.8	40	28
2012-06-02	0	4.6	37	27
2012-06-03	10	4.9	39	26
2012-06-04	0	1.6	38	27
2012-06-05	22	4.15	40	27
2012-06-06	0	1.9	37	28
2012-06-07	0	4.5	34	27
2012-06-08	0	4.9	36	25
2012-06-09	0	4.95	39	26
2012-06-10	0	4.9	42	28
2012-06-11	0	5.9	40	28
2012-06-12	0	5.8	39	27
2012-06-13	0	4.7	40	28
2012-06-14	0	5.3	39	27
2012-06-15	2	4.45	36	26
2012-06-16	30	4.95	35	24
2012-06-17	0	2.3	34	25
2012-06-18	0	4.7	37	26
2012-06-19	60	4.5	35	26
2012-06-20	3	2.25	33	26
2012-06-21	45	2.95	32	25
2012-06-22	5	1.85	31	24
2012-06-23	0	2.75	32	25
2012-06-24	0	3.9	35	26
2012-06-25	0	4.8	36	27
2012-06-26	0	4.2	36	27
2012-07-01	0.6	4.15	35	25
2012-07-02	0.2	2.9	36	26
2012-07-03	0	4.95	35	28
2012-07-04	0	4.7	36	24
2012-07-05	0	4.45	35	25
2012-07-06	1	4.35	34	24
2012-07-07	0	1.6	33	23
2012-07-08	0	4.9	34	24
2012-07-09	0	4.8	33	27
2012-07-10	0	4.1	34	26
2012-07-11	0	4.9	33	27
2012-07-12	1	4.25	33	26
2012-07-13	2.5	2.7	32	25
2012-07-14	0.5	1.7	31	24
2012-07-15	1.5	1.35	32	23
2012-07-16	0.1	1.95	33	22
2012-07-17	4	2.9	34	23
2012-07-18	1	3.45	32	22
2012-07-19	0.5	1.9	33	21
2012-07-20	0.4	1.8	34	24
2012-07-21	0	2.15	34	23
2012-07-22	0	3.9	35	24
2012-07-23	0.5	4.5	34	25
2012-07-24	1.2	1.65	34	24
2012-07-25	0	2.95	35	25
2012-07-26	0	3.9	36	24
2012-07-27	0	4.13	37	25
2012-07-28	0	4.75	35	26
2012-07-29	0	4.25	36	25
2012-07-30	0	1.95	35	26
2012-07-31	0	4.7	36	25
2012-08-01	0	4.2	37	26
2012-08-02	0	4.95	39	27
2012-08-03	0	4.9	38	28
2012-08-04	0	4.8	39	27
2012-08-05	1	4.9	38	28
2012-08-06	0	4.75	37	27
2012-08-07	0	2.95	39	26
2012-08-08	0.3	4.8	35	27
2012-08-09	16.2	2.85	30	25
2012-08-10	36	3.15	31	23
2012-08-11	23	2.9	30	24
2012-08-12	13	2.9	36	23
2012-08-13	5.5	2.65	36	24
2012-08-14	0	1.3	35	25
2012-08-15	0	4.5	35	24
2012-08-16	0.5	3.85	38	26
2012-08-17	1	1.8	34	28
2012-08-18	0	1.7	33	25
2012-08-19	0.8	2.6	34	24
2012-08-20	5	2.85	33	25
2012-08-21	0	3.27	34	24
2012-08-22	5	3.65	33	26
2012-08-23	0	1.93	34	25
2012-08-24	0	3.85	35	25
2012-08-25	0	4.85	36	27
2012-08-26	0.2	4.75	35	28
2012-08-27	0	3.75	36	25
2012-08-28	0	3.9	37	26
2012-08-29	0	4.8	39	27
2012-08-30	0	4.1	37	28
2012-08-31	0	4.6	38	27
2012-09-01	0	4.5	38	26
2012-09-02	0	4.9	36	25
2012-09-03	0	4.95	37	26
2012-09-04	0	4.2	38	25
2012-09-05	0	4.35	39	26
2012-09-06	0	4.3	40	27
2012-09-07	0	4.75	39	28
2012-09-08	0	4.19	41	27
2012-09-09	0	4.49	40	28
2012-09-10	0	2.85	30	25
2012-09-11	6	4.95	33	26
2012-09-12	0	1.9	33	26
2012-09-13	50	3.1	33	27
2012-09-14	20	4.12	34	25
2012-09-15	0	1.65	35	24
2012-09-16	0	2.5	30	25
2012-09-17	0	4.85	31	26
2012-09-18	0	3.85	33	27
2012-09-19	0	4.5	35	25
2012-09-20	0	2.67	36	20
2012-09-21	0	3.2	32	21
2012-09-22	0	4.9	34	20
2012-09-23	8	4.8	30	21
2012-09-24	3	3.15	30	21
2012-09-25	0	2.1	33	20
2012-09-26	0	3.97	36	21
2012-09-27	0	4.9	34	23
2012-09-28	0	3.93	35	23
2012-09-29	0	4.9	34	26
2012-09-30	6	3.85	30	20
2012-10-01	0	NULO	28	5
2012-10-02	0	3.25	31	20
2012-10-03	0	3.65	29	20
2012-10-04	0	3.95	31	19
2012-10-05	0	3.9	34	20
2012-10-06	0	3.76	36	21
2012-10-07	5	3.14	35	22
2012-10-08	0	2.25	33	25
2012-10-09	0	3.95	34	23
2012-10-10	15	3.85	37	24
2012-10-11	1	2.19	35	25
2012-10-12	5	3.86	36	24
2012-10-13	0	1.95	37	25
2012-10-14	0	4.2	38	24
2012-10-15	0	4.97	39	25
2012-10-16	0	4.55	37	24
2012-10-17	0	4.97	35	23
2012-10-18	0	4.19	39	24
2012-10-19	0	4.57	38	25
2012-10-20	0	4.7	37	27
2012-10-21	0	4.9	35	26
2012-10-22	0	4.8	36	23
2012-10-23	0	4.15	35	25
2012-10-24	0	4.17	36	25
2012-10-25	0	4.43	37	26
2012-10-26	2	4.58	36	27
2012-10-27	0	4.97	32	26
2012-10-28	0	1.92	27	14
2012-10-29	1	2.8	27	11
2012-10-30	0	2.2	30	13
2012-10-31	0	3.77	30	18
2012-11-01	0	3.85	31	23
2012-11-02	0	4.15	32	25
2012-11-03	0	4.7	31	21
2012-11-04	15	2.8	29	20
2012-11-05	0	1.25	28	21
2012-11-06	0	2.95	35	19
2012-11-07	0	4.9	31	18
2012-11-08	0	3.12	30	16
2012-11-09	0	3.95	31	14
2012-11-10	0	3.85	32	15
2012-11-11	0	3.9	33	16
2012-11-12	0	4.29	25	18
2012-11-13	28	1.6	21	14
2012-11-14	21	1.95	20	15
2012-11-15	0	1.9	27	14
2012-11-16	0	2.15	25	15
2012-11-17	20	NULO	24	17
2012-11-18	0	1.82	28	15
2012-11-19	0	1.67	29	16
2012-11-20	0	3.39	30	19
2012-11-21	0	3.4	38	19
2012-11-22	0	3.47	30	20
2012-11-23	0	3.45	30	21
2012-11-24	0	3.3	28	22
2012-11-25	0	2.91	31	16
2012-11-26	0	3.84	31	17
2012-11-27	5	3.15	29	18
2012-11-28	0	1.9	25	17
2012-11-29	0	1.96	28	14
2012-11-30	0	2.97	30	15
2012-12-01	0	3.75	29	19
2012-12-02	0	2.26	29	17
2012-12-03	0	2.72	30	16
2012-12-04	0	2.81	30	15.5
2012-12-05	0	2.9	27	14
2012-12-06	0	2.59	28	15
2012-12-07	0	2.92	29	16
2012-12-08	0	2.65	28	18
2012-12-09	0	2.45	29	17
2012-12-10	0	2.91	25	15
2012-12-11	0	2.64	22	14
2012-12-12	10	1.37	18	13
2012-12-13	5	1.53	16	8
2012-12-14	0	1.42	26	9
2012-12-15	0	1.38	26	10
2012-12-16	0	2.6	30	18
2012-12-17	0	2.1	28	19
2012-12-18	0	2.95	29	18
2012-12-19	0	2.92	29	19
2012-12-20	0	2.83	23	21
2012-12-21	0	1.15	22	10
2012-12-22	0	1.65	25	9
2012-12-23	0	1.38	28	10
2012-12-24	0	1.82	29	16
2012-12-25	0	2.95	28	19
2012-12-26	0	2.85	23	18
2012-12-27	0	1.3	25	8
2012-12-28	0	1.15	29	9
2012-12-29	0	2.85	20	16
2012-12-30	0	1.97	24	8
2012-12-31	0	1.45	29	9
2013-01-01	5	2.2	24	15
2013-01-02	10	1.1	22	16
2013-01-03	18	1.26	17	8
2013-01-04	0	1.44	16	7
2013-01-05	5	1.9	17	8
2013-01-06	0	1.5	16	10
2013-01-07	0	1.17	23	10
2013-01-08	5	1.95	25	11
2013-01-09	5	1.78	29	17
2013-01-10	0	2.3	29	18
2013-01-11	0	1.6	29	18
2013-01-12	0	2.7	29	19
2013-01-13	5	2.75	25	19
2013-01-14	0	1.15	23	18
2013-01-15	0	1.85	19	15
2013-01-16	0	1.75	16	8
2013-01-17	0	1.55	21	7
2013-01-18	0	1.3	20	8
2013-01-19	0	1.3	23	5
2013-01-20	0	1.25	25	7
2013-01-21	0	1.98	27	11
2013-01-22	5	2.67	28	16
2013-01-23	0	2.15	29	17
2013-01-24	0	2.95	29	20
2013-01-25	0	2.3	29	16
2013-01-26	0	2.5	28	15
2013-01-27	0	2.85	30	15
2013-01-28	0	2.95	30	15
2013-01-29	0	2.85	31	20
2013-01-30	0	1.8	25	20
2013-01-31	0	1.8	23	16
2013-02-01	0	1.57	22	15
2013-02-02	0	1.18	24	15
2013-02-03	5	1.73	24	16
2013-02-04	0	1.35	25	17
2013-02-05	0	1.95	30	16
2013-02-06	0	2.8	30	17
2013-02-07	0	2.6	30	19
2013-02-08	0	2.73	33	19
2013-02-09	0	3.55	34	20
2013-02-10	0	3.1	35	20
2013-02-11	0	3.45	36	20
2013-02-12	0	3.52	24	22
2013-02-13	5	1.13	24	16
2013-02-14	0	1.3	23	17
2013-02-15	20	1.65	22	16
2013-02-16	0	1.92	23	10
2013-02-17	0	1.78	30	15
2013-02-18	0	2.9	31	16
2013-02-19	0	2.35	32	18
2013-02-20	0	3.5	33	18
2013-02-21	0	3.39	34	20
2013-02-22	0.5	3.68	31	20
2013-02-23	0	3.83	33	21
2013-02-24	0	3.15	34	20
2013-02-25	0	3.8	25	20
2013-02-26	0	2.15	29	17
2013-02-27	0	2.15	29	17
2013-02-28	0	2.59	29	18
2013-03-01	0	1.51	17	15
2013-03-02	0	1.8	27	9
2013-03-03	0	2.2	28	7
2013-03-04	0	2.95	29	9
2013-03-05	0	2.75	24	10
2013-03-06	0	3.15	28	17
2013-03-07	0	2.85	34	20
2013-03-08	0	3.3	35	20
2013-03-09	0	3.8	36	22
2013-03-10	0	3.17	37	21
2013-03-11	0	3.93	25	22
2013-03-12	0	1.7	29	17
2013-03-13	0	2.8	27	17
2013-03-14	0	2.3	28	11
2013-03-15	0	3.1	25	8
2013-03-16	0	1.21	26	8
2013-03-17	0	1.92	38	15
2013-03-18	0	3.82	37	19
2013-03-19	0	3.22	40	20
2013-03-20	0	3.82	39	21
2013-03-21	0	3.95	40	20
2013-03-22	0	3.82	39	21
2013-03-23	0	3.25	45	21
2013-03-24	0	4.96	34	23
2013-03-25	8	2.96	25	18
2013-03-26	22	1.87	20	12
2013-03-27	9	1.9	22	13
2013-03-28	0	1.3	23	14
2013-03-29	0	1.9	27	13
2013-03-30	0	2.3	29	14
2013-03-31	0	2.95	33	17
2013-04-01	0	3.27	34	18
2013-04-02	0	3.58	35	19
2013-04-03	0	3.4	36	20
2013-04-04	0	3.97	23	20
2013-04-05	0	1.93	28	16
2013-04-06	0	2.9	33	17
2013-04-07	0	3.2	32	18
2013-04-08	0	3.9	40	17
2013-04-09	0	4.9	43	19
2013-04-10	0	4.17	45	23
2013-04-11	0	4.73	28	22
2013-04-12	0	3.3	31	18
2013-04-13	0	3.95	32	19
2013-04-14	0	3.46	40	18
2013-04-15	0	4.19	45	20
2013-04-16	0	4.1	46	21
2013-04-17	0	4.27	46	22
2013-04-18	0	4.93	49	23
2013-04-19	2	5.9	43	25
2013-04-20	0	1.17	27	16
2013-04-21	0	2.83	31	16
2013-04-22	0	3.85	32	17
2013-04-23	0	3.35	37	18
2013-04-24	0	3.97	35	20
2013-04-25	5	3.93	23	17
2013-04-26	0	1.13	30	16
2013-04-27	0	3.83	34	17
2013-04-28	0	3.65	33	19
2013-04-29	0	3.8	32	18
2013-04-30	0	3.15	35	20
2013-05-01	0	4.67	33	20
2013-05-02	15	3.58	40	22
2013-05-03	0	1.97	24	21
2013-05-04	0	1.86	26	12
2013-05-05	0	2.85	28	12
2013-05-06	0	2.9	31	17
2013-05-07	0	3.38	36	18
2013-05-08	0	3.92	28	17
2013-05-09	0	3.55	39	20
2013-05-10	0	4.85	44	20
2013-05-11	0	5.55	39	21
2013-05-12	60	1.35	25	19
2013-05-13	30	1.4	24	16
2013-05-14	25	1.85	28	17
2013-05-15	0	1.97	33	16
2013-05-16	0	3.83	37	17
2013-05-17	0	4.15	47	19
2013-05-18	0	4.75	49	22
2013-05-19	0	4.95	48	20
2013-05-20	0	4.75	45	22
2013-05-21	0	4.65	47	23
2013-05-22	0	4.95	45	23
2013-05-23	0	4.97	45	22
2013-05-24	7	4.53	40	23
2013-05-25	0	1.55	35	21
2013-05-26	25	3.92	30	20
2013-05-27	7	1.93	30	18
2013-05-28	0	1.93	32	19
2013-05-29	0	0.3	32	19
2013-05-30	0	2.81	42	20
2013-05-31	0	4.26	43	21
2013-06-01	0	4.9	45	22
2013-06-02	0	4.87	43	20
2013-06-03	0	4.2	45	20
2013-06-04	0	4.86	44	21
2013-06-05	0	4.12	45	22
2013-06-06	0	4.65	40	21
2013-06-07	0	4.4	42	20
2013-06-08	0	4.97	42	20
2013-06-09	0	4.75	40	19
2013-06-10	0	4.25	38	21
2013-06-11	10	1.92	36	19
2013-06-12	0	3.78	33	19
2013-06-13	0	3.3	34	19
2013-06-14	0	3.26	41	20
2013-06-15	0	4.85	40	21
2013-06-16	0	4.97	41	20
2013-06-17	0	4.73	43	19
2013-06-18	0	4.15	44	22
2013-06-19	0	4.75	32	22
2013-06-20	0	1.9	29	19
2013-06-21	12	1.47	28	18
2013-06-22	28	1.97	29	19
2013-06-23	10	1.78	32	17
2013-06-24	0	2.3	35	19
2013-06-25	0	3.97	36	18
2013-06-26	0	3.97	39	19
2013-06-27	0	4.1	40	20
2013-06-28	0	4.8	41	21
2013-06-29	0	4.89	40	19
2013-06-30	0	4.89	39	19
2013-07-01	0	4.37	40	19
2013-07-02	7.5	4.93	35	20
2013-07-03	0	2.4	36	19
2013-07-04	22	3.2	37	18
2013-07-05	0	1.9	38	23
2013-07-06	51	3.85	35	19
2013-07-07	0	NULO	36	18
2013-07-08	0	2.85	38	19
2013-07-09	0	3.97	36	18
2013-07-10	0	3.83	37	17
2013-07-11	21	3.1	35	19
2013-07-12	0	2.1	36	19
2013-07-13	0	3.97	37	18
2013-07-14	0	3.63	37	17
2013-07-15	0	3.15	40	20
2013-07-16	0	4.8	41	20
2013-07-17	5	4.85	38	21
2013-07-18	0	2.6	39	20
2013-07-19	0	3.97	38.5	19
2013-07-20	0	3.78	37	20
2013-07-21	0	3.55	39	19
2013-07-22	0	4.67	39	20
2013-07-23	0	3.83	38	20
2013-07-24	0	3.85	37	19
2013-07-25	0	3.97	39	20
2013-07-26	0	3.93	38	19
2013-07-27	0	3.74	37	18
2013-07-28	0	3.85	38	23
2013-07-29	0	3.36	41	19
2013-07-30	0	4.97	40	20
2013-07-31	0	4.77	41	21
2013-08-01	0	4.9	42	20
2013-08-02	0	4.82	40	21
2013-08-03	0	4.75	40	23
2013-08-04	2	4.63	39	24
2013-08-05	0	3.55	37	20
2013-08-06	0	3.17	41	18
2013-08-07	0	4.97	42	20
2013-08-08	0	4.43	43	21
2013-08-09	0	4.6	42	22
2013-08-10	0	4.35	33	20
2013-08-11	0	3.48	30	18
2013-08-12	6	1.17	31	19
2013-08-13	1	2.73	33	18
2013-08-14	1	1.62	35	18
2013-08-15	0	3.68	38	19
2013-08-16	0	3.67	39	20
2013-08-17	2	3.84	38	19
2013-08-18	0	3.46	39	18
2013-08-19	0	3.63	38	17
2013-08-20	25	3.83	39	18
2013-08-21	40	1.57	38	19
2013-08-22	0	NULO	37	18
2013-08-23	0	3.15	38	18
2013-08-24	5	3.47	37	19
2013-08-25	7	2.23	31	18
2013-08-26	7	NULO	29	17
2013-08-27	22	1.47	28	17
2013-08-28	0	2.38	31	19
2013-08-29	5	2.83	33	18
2013-08-30	0	2.86	34	17
2013-08-31	0	3.63	36	18
2013-09-01	4	3.37	37	18
2013-09-02	0	2.93	35	19
2013-09-03	22	3.1	36	18
2013-09-04	4	NULO	35	17
2013-09-05	27	1.85	34	18
2013-09-06	24	2.82	30	19
2013-09-07	5	1.91	29	18
2013-09-08	0	2.17	28	17
2013-09-09	0	2.7	34	18
2013-09-10	0	3.7	30	19
2013-09-11	87	3.5	31	18
2013-09-12	65	NULO	29	18
2013-09-13	64	1.85	29	17
2013-09-14	73	NULO	28	18
2013-09-15	8.2	1.85	29	17
2013-09-16	10	1.99	30	19
